Any,Codi_districte,Nom_districte,Codi_barri,Nom_barri,Seccio_censal,Tipus_Vehicles,Desc_tipus_propietari,Nombre
2016,3,Sants-Montjuïc,18,Sants,10,Motos,Subjecte Jurídic,9
2016,3,Sants-Montjuïc,18,Sants,10,Motos,Subjecte Físic,154
2016,3,Sants-Montjuïc,18,Sants,11,Turismes,Subjecte Jurídic,22
2016,3,Sants-Montjuïc,18,Sants,11,Turismes,Subjecte Físic,326
2016,3,Sants-Montjuïc,18,Sants,11,Turismes,Altres,1
2016,3,Sants-Montjuïc,18,Sants,11,Motos,Subjecte Jurídic,7
2016,3,Sants-Montjuïc,18,Sants,11,Motos,Subjecte Físic,115
2016,3,Sants-Montjuïc,18,Sants,12,Turismes,Subjecte Jurídic,53
2016,3,Sants-Montjuïc,18,Sants,12,Turismes,Subjecte Físic,546
2016,3,Sants-Montjuïc,18,Sants,12,Motos,Subjecte Jurídic,14
2016,3,Sants-Montjuïc,18,Sants,12,Motos,Subjecte Físic,212
2016,3,Sants-Montjuïc,18,Sants,13,Turismes,Subjecte Jurídic,33
2016,3,Sants-Montjuïc,18,Sants,13,Turismes,Subjecte Físic,499
2016,3,Sants-Montjuïc,18,Sants,13,Motos,Subjecte Jurídic,10
2016,3,Sants-Montjuïc,18,Sants,13,Motos,Subjecte Físic,233
2016,3,Sants-Montjuïc,18,Sants,14,Turismes,Subjecte Jurídic,59
2016,3,Sants-Montjuïc,18,Sants,14,Turismes,Subjecte Físic,477
2016,3,Sants-Montjuïc,18,Sants,14,Turismes,Altres,1
2016,3,Sants-Montjuïc,18,Sants,14,Motos,Subjecte Jurídic,19
2016,3,Sants-Montjuïc,18,Sants,14,Motos,Subjecte Físic,205
2016,3,Sants-Montjuïc,18,Sants,14,Motos,Altres,1
2016,3,Sants-Montjuïc,18,Sants,86,Turismes,Subjecte Jurídic,26
2016,3,Sants-Montjuïc,18,Sants,86,Turismes,Subjecte Físic,492
2016,3,Sants-Montjuïc,18,Sants,86,Motos,Subjecte Jurídic,7
2016,3,Sants-Montjuïc,18,Sants,86,Motos,Subjecte Físic,182
2016,3,Sants-Montjuïc,18,Sants,87,Turismes,Subjecte Jurídic,18
2016,3,Sants-Montjuïc,18,Sants,87,Turismes,Subjecte Físic,417
2016,3,Sants-Montjuïc,18,Sants,87,Motos,Subjecte Jurídic,7
2016,3,Sants-Montjuïc,18,Sants,87,Motos,Subjecte Físic,161
2016,3,Sants-Montjuïc,18,Sants,88,Turismes,Subjecte Jurídic,19
2016,3,Sants-Montjuïc,18,Sants,88,Turismes,Subjecte Físic,387
2016,3,Sants-Montjuïc,18,Sants,88,Motos,Subjecte Jurídic,4
2016,3,Sants-Montjuïc,18,Sants,88,Motos,Subjecte Físic,174
2016,3,Sants-Montjuïc,18,Sants,89,Turismes,Subjecte Jurídic,22
2016,3,Sants-Montjuïc,18,Sants,89,Turismes,Subjecte Físic,363
2016,3,Sants-Montjuïc,18,Sants,89,Motos,Subjecte Jurídic,8
2016,3,Sants-Montjuïc,18,Sants,89,Motos,Subjecte Físic,129
2016,3,Sants-Montjuïc,18,Sants,90,Turismes,Subjecte Jurídic,15
2016,3,Sants-Montjuïc,18,Sants,90,Turismes,Subjecte Físic,267
2016,3,Sants-Montjuïc,18,Sants,90,Motos,Subjecte Jurídic,6
2016,3,Sants-Montjuïc,18,Sants,90,Motos,Subjecte Físic,98
2016,3,Sants-Montjuïc,18,Sants,91,Turismes,Subjecte Jurídic,16
2016,3,Sants-Montjuïc,18,Sants,91,Turismes,Subjecte Físic,389
2016,3,Sants-Montjuïc,18,Sants,91,Motos,Subjecte Jurídic,13
2016,3,Sants-Montjuïc,18,Sants,91,Motos,Subjecte Físic,165
2016,3,Sants-Montjuïc,18,Sants,92,Turismes,Subjecte Jurídic,19
2016,3,Sants-Montjuïc,18,Sants,92,Turismes,Subjecte Físic,326
2016,3,Sants-Montjuïc,18,Sants,92,Motos,Subjecte Jurídic,12
2016,3,Sants-Montjuïc,18,Sants,92,Motos,Subjecte Físic,119
2016,3,Sants-Montjuïc,18,Sants,93,Turismes,Subjecte Jurídic,30
2016,3,Sants-Montjuïc,18,Sants,93,Turismes,Subjecte Físic,437
2016,3,Sants-Montjuïc,18,Sants,93,Motos,Subjecte Jurídic,5
2016,3,Sants-Montjuïc,18,Sants,93,Motos,Subjecte Físic,185
2016,3,Sants-Montjuïc,18,Sants,94,Turismes,Subjecte Jurídic,18
2016,3,Sants-Montjuïc,18,Sants,94,Turismes,Subjecte Físic,285
2016,3,Sants-Montjuïc,18,Sants,94,Motos,Subjecte Jurídic,6
2016,3,Sants-Montjuïc,18,Sants,94,Motos,Subjecte Físic,122
2016,3,Sants-Montjuïc,18,Sants,95,Turismes,Subjecte Jurídic,13
2016,3,Sants-Montjuïc,18,Sants,95,Turismes,Subjecte Físic,351
2016,3,Sants-Montjuïc,18,Sants,95,Motos,Subjecte Jurídic,5
2016,3,Sants-Montjuïc,18,Sants,95,Motos,Subjecte Físic,147
2016,3,Sants-Montjuïc,18,Sants,96,Turismes,Subjecte Jurídic,7
2016,3,Sants-Montjuïc,18,Sants,96,Turismes,Subjecte Físic,326
2016,3,Sants-Montjuïc,18,Sants,96,Motos,Subjecte Jurídic,5
2016,3,Sants-Montjuïc,18,Sants,96,Motos,Subjecte Físic,131
2016,3,Sants-Montjuïc,18,Sants,97,Turismes,Subjecte Jurídic,4
2016,3,Sants-Montjuïc,18,Sants,97,Turismes,Subjecte Físic,311
2016,3,Sants-Montjuïc,18,Sants,97,Motos,Subjecte Jurídic,1
2016,3,Sants-Montjuïc,18,Sants,97,Motos,Subjecte Físic,141
2016,3,Sants-Montjuïc,18,Sants,98,Turismes,Subjecte Jurídic,15
2016,3,Sants-Montjuïc,18,Sants,98,Turismes,Subjecte Físic,304
2016,3,Sants-Montjuïc,18,Sants,98,Motos,Subjecte Jurídic,5
2016,3,Sants-Montjuïc,18,Sants,98,Motos,Subjecte Físic,116
2016,3,Sants-Montjuïc,18,Sants,99,Turismes,Subjecte Jurídic,2
2016,3,Sants-Montjuïc,18,Sants,99,Turismes,Subjecte Físic,208
2016,3,Sants-Montjuïc,18,Sants,99,Motos,Subjecte Jurídic,5
2016,3,Sants-Montjuïc,18,Sants,99,Motos,Subjecte Físic,113
2016,4,Les Corts,19,les Corts,1,Turismes,Subjecte Jurídic,36
2016,4,Les Corts,19,les Corts,1,Turismes,Subjecte Físic,361
2016,4,Les Corts,19,les Corts,1,Motos,Subjecte Jurídic,27
2016,4,Les Corts,19,les Corts,1,Motos,Subjecte Físic,141
2016,4,Les Corts,19,les Corts,2,Turismes,Subjecte Jurídic,989
2016,4,Les Corts,19,les Corts,2,Turismes,Subjecte Físic,624
2016,4,Les Corts,19,les Corts,2,Motos,Subjecte Jurídic,19
2016,4,Les Corts,19,les Corts,2,Motos,Subjecte Físic,200
2016,4,Les Corts,19,les Corts,3,Turismes,Subjecte Jurídic,81
2016,4,Les Corts,19,les Corts,3,Turismes,Subjecte Físic,359
2016,4,Les Corts,19,les Corts,3,Motos,Subjecte Jurídic,8
2016,4,Les Corts,19,les Corts,3,Motos,Subjecte Físic,157
2016,4,Les Corts,19,les Corts,4,Turismes,Subjecte Jurídic,25
2016,4,Les Corts,19,les Corts,4,Turismes,Subjecte Físic,306
2016,4,Les Corts,19,les Corts,4,Motos,Subjecte Jurídic,10
2016,4,Les Corts,19,les Corts,4,Motos,Subjecte Físic,116
2016,4,Les Corts,19,les Corts,5,Turismes,Subjecte Jurídic,24
2016,4,Les Corts,19,les Corts,5,Turismes,Subjecte Físic,392
2016,4,Les Corts,19,les Corts,5,Motos,Subjecte Jurídic,14
2016,4,Les Corts,19,les Corts,5,Motos,Subjecte Físic,123
2016,4,Les Corts,19,les Corts,6,Turismes,Subjecte Jurídic,23
2016,4,Les Corts,19,les Corts,6,Turismes,Subjecte Físic,331
2016,4,Les Corts,19,les Corts,6,Motos,Subjecte Jurídic,11
2016,4,Les Corts,19,les Corts,6,Motos,Subjecte Físic,167
2016,4,Les Corts,19,les Corts,7,Turismes,Subjecte Jurídic,65
2016,4,Les Corts,19,les Corts,7,Turismes,Subjecte Físic,253
2016,4,Les Corts,19,les Corts,7,Motos,Subjecte Jurídic,37
2016,4,Les Corts,19,les Corts,7,Motos,Subjecte Físic,103
2016,4,Les Corts,19,les Corts,8,Turismes,Subjecte Jurídic,18
2016,4,Les Corts,19,les Corts,8,Turismes,Subjecte Físic,277
2016,4,Les Corts,19,les Corts,8,Motos,Subjecte Jurídic,13
2016,4,Les Corts,19,les Corts,8,Motos,Subjecte Físic,103
2016,4,Les Corts,19,les Corts,9,Turismes,Subjecte Jurídic,36
2016,4,Les Corts,19,les Corts,9,Turismes,Subjecte Físic,399
2016,4,Les Corts,19,les Corts,9,Motos,Subjecte Jurídic,17
2016,4,Les Corts,19,les Corts,9,Motos,Subjecte Físic,199
2016,4,Les Corts,19,les Corts,10,Turismes,Subjecte Jurídic,28
2016,4,Les Corts,19,les Corts,10,Turismes,Subjecte Físic,276
2016,4,Les Corts,19,les Corts,10,Motos,Subjecte Jurídic,9
2016,4,Les Corts,19,les Corts,10,Motos,Subjecte Físic,123
2016,4,Les Corts,19,les Corts,11,Turismes,Subjecte Jurídic,45
2016,4,Les Corts,19,les Corts,11,Turismes,Subjecte Físic,645
2016,4,Les Corts,19,les Corts,11,Motos,Subjecte Jurídic,9
2016,4,Les Corts,19,les Corts,11,Motos,Subjecte Físic,271
2016,4,Les Corts,19,les Corts,11,Motos,Altres,1
2016,4,Les Corts,19,les Corts,12,Turismes,Subjecte Jurídic,28
2016,4,Les Corts,19,les Corts,12,Turismes,Subjecte Físic,506
2016,4,Les Corts,19,les Corts,12,Motos,Subjecte Jurídic,50
2016,4,Les Corts,19,les Corts,12,Motos,Subjecte Físic,210
2016,4,Les Corts,19,les Corts,13,Turismes,Subjecte Jurídic,29
2016,4,Les Corts,19,les Corts,13,Turismes,Subjecte Físic,456
2016,4,Les Corts,19,les Corts,13,Motos,Subjecte Jurídic,10
2016,4,Les Corts,19,les Corts,13,Motos,Subjecte Físic,194
2016,4,Les Corts,19,les Corts,14,Turismes,Subjecte Jurídic,24
2016,4,Les Corts,19,les Corts,14,Turismes,Subjecte Físic,216
2016,4,Les Corts,19,les Corts,14,Motos,Subjecte Jurídic,8
2016,4,Les Corts,19,les Corts,14,Motos,Subjecte Físic,77
2016,4,Les Corts,19,les Corts,15,Turismes,Subjecte Jurídic,53
2016,4,Les Corts,19,les Corts,15,Turismes,Subjecte Físic,618
2016,4,Les Corts,19,les Corts,15,Motos,Subjecte Jurídic,17
2016,4,Les Corts,19,les Corts,15,Motos,Subjecte Físic,224
2016,4,Les Corts,19,les Corts,16,Turismes,Subjecte Jurídic,37
2016,4,Les Corts,19,les Corts,16,Turismes,Subjecte Físic,395
2016,4,Les Corts,19,les Corts,16,Motos,Subjecte Jurídic,13
2016,4,Les Corts,19,les Corts,16,Motos,Subjecte Físic,159
2016,4,Les Corts,19,les Corts,17,Turismes,Subjecte Jurídic,75
2016,4,Les Corts,19,les Corts,17,Turismes,Subjecte Físic,409
2016,4,Les Corts,19,les Corts,17,Motos,Subjecte Jurídic,24
2016,4,Les Corts,19,les Corts,17,Motos,Subjecte Físic,167
2016,4,Les Corts,19,les Corts,18,Turismes,Subjecte Jurídic,71
2016,4,Les Corts,19,les Corts,18,Turismes,Subjecte Físic,486
2016,4,Les Corts,19,les Corts,18,Motos,Subjecte Jurídic,32
2016,4,Les Corts,19,les Corts,18,Motos,Subjecte Físic,249
2016,4,Les Corts,19,les Corts,18,Motos,Altres,1
2016,4,Les Corts,19,les Corts,19,Turismes,Subjecte Jurídic,101
2016,4,Les Corts,19,les Corts,19,Turismes,Subjecte Físic,438
2016,4,Les Corts,19,les Corts,19,Motos,Subjecte Jurídic,34
2016,4,Les Corts,19,les Corts,19,Motos,Subjecte Físic,272
2016,4,Les Corts,19,les Corts,20,Turismes,Subjecte Jurídic,71
2016,4,Les Corts,19,les Corts,20,Turismes,Subjecte Físic,461
2016,4,Les Corts,19,les Corts,20,Motos,Subjecte Jurídic,24
2016,4,Les Corts,19,les Corts,20,Motos,Subjecte Físic,230
2016,4,Les Corts,19,les Corts,21,Turismes,Subjecte Jurídic,184
2016,4,Les Corts,19,les Corts,21,Turismes,Subjecte Físic,465
2016,4,Les Corts,19,les Corts,21,Motos,Subjecte Jurídic,35
2016,4,Les Corts,19,les Corts,21,Motos,Subjecte Físic,239
2016,4,Les Corts,19,les Corts,22,Turismes,Subjecte Jurídic,108
2016,4,Les Corts,19,les Corts,22,Turismes,Subjecte Físic,512
2016,4,Les Corts,19,les Corts,22,Motos,Subjecte Jurídic,17
2016,4,Les Corts,19,les Corts,22,Motos,Subjecte Físic,227
2016,4,Les Corts,19,les Corts,23,Turismes,Subjecte Jurídic,243
2016,4,Les Corts,19,les Corts,23,Turismes,Subjecte Físic,508
2016,4,Les Corts,19,les Corts,23,Turismes,Altres,1
2016,4,Les Corts,19,les Corts,23,Motos,Subjecte Jurídic,46
2016,4,Les Corts,19,les Corts,23,Motos,Subjecte Físic,237
2016,4,Les Corts,19,les Corts,24,Turismes,Subjecte Jurídic,273
2016,4,Les Corts,19,les Corts,24,Turismes,Subjecte Físic,510
2016,4,Les Corts,19,les Corts,24,Motos,Subjecte Jurídic,31
2016,4,Les Corts,19,les Corts,24,Motos,Subjecte Físic,235
2016,4,Les Corts,19,les Corts,25,Turismes,Subjecte Jurídic,35
2016,4,Les Corts,19,les Corts,25,Turismes,Subjecte Físic,353
2016,4,Les Corts,19,les Corts,25,Motos,Subjecte Jurídic,9
2016,4,Les Corts,19,les Corts,25,Motos,Subjecte Físic,161
2016,4,Les Corts,19,les Corts,26,Turismes,Subjecte Jurídic,32
2016,4,Les Corts,19,les Corts,26,Turismes,Subjecte Físic,414
2016,4,Les Corts,19,les Corts,26,Motos,Subjecte Jurídic,10
2016,4,Les Corts,19,les Corts,26,Motos,Subjecte Físic,193
2016,4,Les Corts,19,les Corts,27,Turismes,Subjecte Jurídic,81
2016,4,Les Corts,19,les Corts,27,Turismes,Subjecte Físic,363
2016,4,Les Corts,19,les Corts,27,Motos,Subjecte Jurídic,14
2016,4,Les Corts,19,les Corts,27,Motos,Subjecte Físic,157
2016,4,Les Corts,19,les Corts,28,Turismes,Subjecte Jurídic,50
2016,4,Les Corts,19,les Corts,28,Turismes,Subjecte Físic,381
2016,4,Les Corts,19,les Corts,28,Turismes,Altres,1
2016,4,Les Corts,19,les Corts,28,Motos,Subjecte Jurídic,8
2016,4,Les Corts,19,les Corts,28,Motos,Subjecte Físic,164
2016,4,Les Corts,19,les Corts,29,Turismes,Subjecte Jurídic,186
2016,4,Les Corts,19,les Corts,29,Turismes,Subjecte Físic,463
2016,4,Les Corts,19,les Corts,29,Motos,Subjecte Jurídic,58
2016,4,Les Corts,19,les Corts,29,Motos,Subjecte Físic,184
2016,4,Les Corts,19,les Corts,30,Turismes,Subjecte Jurídic,88
2016,4,Les Corts,19,les Corts,30,Turismes,Subjecte Físic,638
2016,4,Les Corts,19,les Corts,30,Motos,Subjecte Jurídic,12
2016,4,Les Corts,19,les Corts,30,Motos,Subjecte Físic,233
2016,4,Les Corts,19,les Corts,31,Turismes,Subjecte Jurídic,44
2016,4,Les Corts,19,les Corts,31,Turismes,Subjecte Físic,437
2016,4,Les Corts,19,les Corts,31,Motos,Subjecte Jurídic,13
2016,4,Les Corts,19,les Corts,31,Motos,Subjecte Físic,178
2016,4,Les Corts,19,les Corts,32,Turismes,Subjecte Jurídic,40
2016,4,Les Corts,19,les Corts,32,Turismes,Subjecte Físic,546
2016,4,Les Corts,19,les Corts,32,Motos,Subjecte Jurídic,11
2016,4,Les Corts,19,les Corts,32,Motos,Subjecte Físic,209
2016,4,Les Corts,19,les Corts,33,Turismes,Subjecte Jurídic,27
2016,4,Les Corts,19,les Corts,33,Turismes,Subjecte Físic,384
2016,4,Les Corts,19,les Corts,33,Motos,Subjecte Jurídic,5
2016,4,Les Corts,19,les Corts,33,Motos,Subjecte Físic,162
2016,4,Les Corts,19,les Corts,34,Turismes,Subjecte Jurídic,22
2016,4,Les Corts,19,les Corts,34,Turismes,Subjecte Físic,647
2016,4,Les Corts,19,les Corts,34,Motos,Subjecte Jurídic,3
2016,4,Les Corts,19,les Corts,34,Motos,Subjecte Físic,289
2016,4,Les Corts,19,les Corts,35,Turismes,Subjecte Jurídic,78
2016,4,Les Corts,19,les Corts,35,Turismes,Subjecte Físic,520
2016,4,Les Corts,19,les Corts,35,Motos,Subjecte Jurídic,10
2016,4,Les Corts,19,les Corts,35,Motos,Subjecte Físic,180
2016,4,Les Corts,20,la Maternitat i Sant Ramon,36,Turismes,Subjecte Jurídic,26
2016,4,Les Corts,20,la Maternitat i Sant Ramon,36,Turismes,Subjecte Físic,446
2016,4,Les Corts,20,la Maternitat i Sant Ramon,36,Motos,Subjecte Jurídic,5
2016,4,Les Corts,20,la Maternitat i Sant Ramon,36,Motos,Subjecte Físic,160
2016,4,Les Corts,20,la Maternitat i Sant Ramon,37,Turismes,Subjecte Jurídic,68
2016,4,Les Corts,20,la Maternitat i Sant Ramon,37,Turismes,Subjecte Físic,704
2016,4,Les Corts,20,la Maternitat i Sant Ramon,37,Motos,Subjecte Jurídic,39
2016,4,Les Corts,20,la Maternitat i Sant Ramon,37,Motos,Subjecte Físic,281
2016,4,Les Corts,20,la Maternitat i Sant Ramon,38,Turismes,Subjecte Jurídic,21
2016,4,Les Corts,20,la Maternitat i Sant Ramon,38,Turismes,Subjecte Físic,453
2016,4,Les Corts,20,la Maternitat i Sant Ramon,38,Motos,Subjecte Jurídic,5
2016,4,Les Corts,20,la Maternitat i Sant Ramon,38,Motos,Subjecte Físic,185
2016,4,Les Corts,20,la Maternitat i Sant Ramon,39,Turismes,Subjecte Jurídic,26
2016,4,Les Corts,20,la Maternitat i Sant Ramon,39,Turismes,Subjecte Físic,349
2016,4,Les Corts,20,la Maternitat i Sant Ramon,39,Motos,Subjecte Jurídic,14
2016,4,Les Corts,20,la Maternitat i Sant Ramon,39,Motos,Subjecte Físic,153
2016,4,Les Corts,20,la Maternitat i Sant Ramon,40,Turismes,Subjecte Jurídic,18
2016,4,Les Corts,20,la Maternitat i Sant Ramon,40,Turismes,Subjecte Físic,385
2016,4,Les Corts,20,la Maternitat i Sant Ramon,40,Motos,Subjecte Jurídic,6
2016,4,Les Corts,20,la Maternitat i Sant Ramon,40,Motos,Subjecte Físic,157
2016,4,Les Corts,20,la Maternitat i Sant Ramon,41,Turismes,Subjecte Jurídic,27
2016,4,Les Corts,20,la Maternitat i Sant Ramon,41,Turismes,Subjecte Físic,359
2016,4,Les Corts,20,la Maternitat i Sant Ramon,41,Turismes,Altres,1
2016,4,Les Corts,20,la Maternitat i Sant Ramon,41,Motos,Subjecte Jurídic,29
2016,4,Les Corts,20,la Maternitat i Sant Ramon,41,Motos,Subjecte Físic,144
2016,4,Les Corts,20,la Maternitat i Sant Ramon,42,Turismes,Subjecte Jurídic,11
2016,4,Les Corts,20,la Maternitat i Sant Ramon,42,Turismes,Subjecte Físic,513
2016,4,Les Corts,20,la Maternitat i Sant Ramon,42,Motos,Subjecte Jurídic,2
2016,4,Les Corts,20,la Maternitat i Sant Ramon,42,Motos,Subjecte Físic,198
2016,4,Les Corts,20,la Maternitat i Sant Ramon,43,Turismes,Subjecte Jurídic,33
2016,4,Les Corts,20,la Maternitat i Sant Ramon,43,Turismes,Subjecte Físic,750
2016,4,Les Corts,20,la Maternitat i Sant Ramon,43,Motos,Subjecte Jurídic,9
2016,4,Les Corts,20,la Maternitat i Sant Ramon,43,Motos,Subjecte Físic,234
2016,4,Les Corts,20,la Maternitat i Sant Ramon,44,Turismes,Subjecte Jurídic,33
2016,4,Les Corts,20,la Maternitat i Sant Ramon,44,Turismes,Subjecte Físic,524
2016,4,Les Corts,20,la Maternitat i Sant Ramon,44,Motos,Subjecte Jurídic,8
2016,4,Les Corts,20,la Maternitat i Sant Ramon,44,Motos,Subjecte Físic,199
2016,4,Les Corts,20,la Maternitat i Sant Ramon,45,Turismes,Subjecte Jurídic,20
2016,4,Les Corts,20,la Maternitat i Sant Ramon,45,Turismes,Subjecte Físic,442
2016,4,Les Corts,20,la Maternitat i Sant Ramon,45,Motos,Subjecte Jurídic,10
2016,4,Les Corts,20,la Maternitat i Sant Ramon,45,Motos,Subjecte Físic,169
2016,4,Les Corts,20,la Maternitat i Sant Ramon,46,Turismes,Subjecte Jurídic,51
2016,4,Les Corts,20,la Maternitat i Sant Ramon,46,Turismes,Subjecte Físic,1056
2016,4,Les Corts,20,la Maternitat i Sant Ramon,46,Motos,Subjecte Jurídic,13
2016,4,Les Corts,20,la Maternitat i Sant Ramon,46,Motos,Subjecte Físic,445
2016,4,Les Corts,20,la Maternitat i Sant Ramon,47,Turismes,Subjecte Jurídic,80
2016,4,Les Corts,20,la Maternitat i Sant Ramon,47,Turismes,Subjecte Físic,608
2016,4,Les Corts,20,la Maternitat i Sant Ramon,47,Motos,Subjecte Jurídic,24
2016,4,Les Corts,20,la Maternitat i Sant Ramon,47,Motos,Subjecte Físic,210
2016,4,Les Corts,20,la Maternitat i Sant Ramon,48,Turismes,Subjecte Jurídic,36
2016,4,Les Corts,20,la Maternitat i Sant Ramon,48,Turismes,Subjecte Físic,541
2016,4,Les Corts,20,la Maternitat i Sant Ramon,48,Motos,Subjecte Jurídic,8
2016,4,Les Corts,20,la Maternitat i Sant Ramon,48,Motos,Subjecte Físic,256
2016,4,Les Corts,20,la Maternitat i Sant Ramon,49,Turismes,Subjecte Jurídic,138
2016,4,Les Corts,20,la Maternitat i Sant Ramon,49,Turismes,Subjecte Físic,477
2016,4,Les Corts,20,la Maternitat i Sant Ramon,49,Motos,Subjecte Jurídic,22
2016,4,Les Corts,20,la Maternitat i Sant Ramon,49,Motos,Subjecte Físic,234
2016,4,Les Corts,20,la Maternitat i Sant Ramon,84,Turismes,Subjecte Jurídic,65
2016,4,Les Corts,20,la Maternitat i Sant Ramon,84,Turismes,Subjecte Físic,500
2016,4,Les Corts,20,la Maternitat i Sant Ramon,84,Motos,Subjecte Jurídic,13
2016,4,Les Corts,20,la Maternitat i Sant Ramon,84,Motos,Subjecte Físic,256
2016,4,Les Corts,21,Pedralbes,50,Turismes,Subjecte Jurídic,129
2016,4,Les Corts,21,Pedralbes,50,Turismes,Subjecte Físic,929
2016,4,Les Corts,21,Pedralbes,50,Turismes,Altres,1
2016,4,Les Corts,21,Pedralbes,50,Motos,Subjecte Jurídic,22
2016,4,Les Corts,21,Pedralbes,50,Motos,Subjecte Físic,435
2016,4,Les Corts,21,Pedralbes,50,Motos,Altres,1
2016,4,Les Corts,21,Pedralbes,51,Turismes,Subjecte Jurídic,42
2016,4,Les Corts,21,Pedralbes,51,Turismes,Subjecte Físic,603
2016,4,Les Corts,21,Pedralbes,51,Motos,Subjecte Jurídic,41
2016,4,Les Corts,21,Pedralbes,51,Motos,Subjecte Físic,310
2016,4,Les Corts,21,Pedralbes,52,Turismes,Subjecte Jurídic,160
2016,4,Les Corts,21,Pedralbes,52,Turismes,Subjecte Físic,1083
2016,4,Les Corts,21,Pedralbes,52,Motos,Subjecte Jurídic,50
2016,4,Les Corts,21,Pedralbes,52,Motos,Subjecte Físic,509
2016,4,Les Corts,21,Pedralbes,53,Turismes,Subjecte Jurídic,57
2016,4,Les Corts,21,Pedralbes,53,Turismes,Subjecte Físic,563
2016,4,Les Corts,21,Pedralbes,53,Motos,Subjecte Jurídic,10
2016,4,Les Corts,21,Pedralbes,53,Motos,Subjecte Físic,281
2016,4,Les Corts,21,Pedralbes,54,Turismes,Subjecte Jurídic,37
2016,4,Les Corts,21,Pedralbes,54,Turismes,Subjecte Físic,584
2016,4,Les Corts,21,Pedralbes,54,Turismes,Altres,1
2016,4,Les Corts,21,Pedralbes,54,Motos,Subjecte Jurídic,8
2016,4,Les Corts,21,Pedralbes,54,Motos,Subjecte Físic,273
2016,4,Les Corts,21,Pedralbes,55,Turismes,Subjecte Jurídic,110
2016,4,Les Corts,21,Pedralbes,55,Turismes,Subjecte Físic,907
2016,4,Les Corts,21,Pedralbes,55,Motos,Subjecte Jurídic,17
2016,4,Les Corts,21,Pedralbes,55,Motos,Subjecte Físic,446
2016,4,Les Corts,21,Pedralbes,56,Turismes,Subjecte Jurídic,98
2016,4,Les Corts,21,Pedralbes,56,Turismes,Subjecte Físic,828
2016,4,Les Corts,21,Pedralbes,56,Turismes,Altres,3
2016,4,Les Corts,21,Pedralbes,56,Motos,Subjecte Jurídic,18
2016,4,Les Corts,21,Pedralbes,56,Motos,Subjecte Físic,489
2016,4,Les Corts,21,Pedralbes,56,Motos,Altres,1
2016,5,Sarrià-St. Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",1,Turismes,Subjecte Jurídic,29
2016,5,Sarrià-St. Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",1,Turismes,Subjecte Físic,573
2016,5,Sarrià-St. Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",1,Motos,Subjecte Jurídic,5
2016,5,Sarrià-St. Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",1,Motos,Subjecte Físic,176
2016,5,Sarrià-St. Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",2,Turismes,Subjecte Jurídic,49
2016,5,Sarrià-St. Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",2,Turismes,Subjecte Físic,638
2016,5,Sarrià-St. Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",2,Motos,Subjecte Jurídic,13
2016,5,Sarrià-St. Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",2,Motos,Subjecte Físic,361
2016,5,Sarrià-St. Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",3,Turismes,Subjecte Jurídic,26
2016,5,Sarrià-St. Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",3,Turismes,Subjecte Físic,495
2016,5,Sarrià-St. Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",3,Motos,Subjecte Jurídic,11
2016,5,Sarrià-St. Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",3,Motos,Subjecte Físic,266
2016,5,Sarrià-St. Gervasi,23,Sarrià,4,Turismes,Subjecte Jurídic,65
2016,5,Sarrià-St. Gervasi,23,Sarrià,4,Turismes,Subjecte Físic,401
2016,5,Sarrià-St. Gervasi,23,Sarrià,4,Motos,Subjecte Jurídic,23
2016,5,Sarrià-St. Gervasi,23,Sarrià,4,Motos,Subjecte Físic,280
2016,5,Sarrià-St. Gervasi,23,Sarrià,5,Turismes,Subjecte Jurídic,33
2016,5,Sarrià-St. Gervasi,23,Sarrià,5,Turismes,Subjecte Físic,361
2016,5,Sarrià-St. Gervasi,23,Sarrià,5,Motos,Subjecte Jurídic,9
2016,5,Sarrià-St. Gervasi,23,Sarrià,5,Motos,Subjecte Físic,293
2016,5,Sarrià-St. Gervasi,23,Sarrià,6,Turismes,Subjecte Jurídic,143
2016,5,Sarrià-St. Gervasi,23,Sarrià,6,Turismes,Subjecte Físic,829
2016,5,Sarrià-St. Gervasi,23,Sarrià,6,Motos,Subjecte Jurídic,32
